Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1984,GMC,S15 Utility Body,2WD,2.8L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,2.8,16,22,18,,,,,,2.8L V6,
1984,GMC,S15 Utility Body,2WD,2.8L V6,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,2.8,16,22,18,,,,,,2.8L V6,
